vehicle_id,start_time,end_time,duration_min,drop_gal,min_step_gal,pattern,n_negative_steps,cluster_id,cluster_count,is_hotspot,mid_time,is_train,y,duration_hours,duration_log,hod_sin,hod_cos,weekday,is_weekend,is_night,time_since_last_event_hours,is_first_event_of_day,n_points,median_dt_s,mean_step_neg,p95_abs_dfuel,median_speed,pct_ign_on,lat_c,lon_c,lat_std,lon_std,coord_range_km,window_trip_km,pre_event_distance_km,pre_event_avg_speed,pre_event_moving_pct,pre_event_fuel_change,speed_std,speed_max,movement_variability,drop_gal_vehicle_zscore,min_step_gal_vehicle_zscore,duration_min_vehicle_zscore,avg_fuel_level,max_fuel_level,drop_pct_of_avg,drop_pct_of_max
WOL991,2025-03-03 07:37:35+00:00,2025-03-03 07:46:35+00:00,9.0,5.080000000000027,1.5900000000000034,short_4_10m_3gal,7,-1,10,0,2025-03-03 07:42:05+00:00,False,0,0.15,2.302585092994046,0.9025852843498605,-0.43051109680829536,0,0,0,40.67055555555555,1,10.0,60.0,0.7257142857142895,2.057500000000007,0.0,1.0,4.349517499999999,-74.3820255,0.00025897138409057086,0.00018480151514331495,0.06820644816009709,0.09380621523275796,105.60749486031456,57.67835051546392,0.9938144329896907,-25.450000000000003,0.0,0.0,0.0,0.3530184128281823,-0.27218457551723996,-0.15783194977035056,140.79712225599854,252.03,0.03608028262597047,0.020156330515588208
WOL991,2025-03-03 07:38:35+00:00,2025-03-03 07:42:35+00:00,4.0,3.220000000000013,1.5900000000000034,short_4_10m_3gal,3,-1,5,0,2025-03-03 07:40:35+00:00,False,0,0.06666666666666667,1.6094379124341003,0.90630778703665,-0.42261826174069933,0,0,0,0.016666666666666666,0,5.0,60.0,1.0733333333333377,1.532000000000002,0.0,1.0,4.349805,-74.381865,0.0002013703056560904,0.00011855884614534499,0.05991387724713345,0.06003552038128371,104.7759846971961,57.60228452751817,0.9927310488058152,-26.060000000000002,0.0,0.0,0.0,-0.3806851785070055,-0.27218457551723996,-0.20763292859733445,140.79712225599854,252.03,0.022869785444020622,0.012776256744132668
WOL991,2025-03-03 07:40:35+00:00,2025-03-03 07:44:35+00:00,4.0,2.610000000000028,1.5900000000000034,short_4_10m_3gal,3,-1,5,0,2025-03-03 07:42:35+00:00,False,0,0.06666666666666667,1.6094379124341003,0.9025852843498605,-0.43051109680829536,0,0,0,0.03333333333333333,0,5.0,60.0,0.8700000000000093,2.2700000000000102,0.0,1.0,4.34934,-74.382138,0.00022790897305725568,0.00013743471177036742,0.05991387724713345,0.06003552038128371,102.46071076842847,57.21739130434783,0.9904559915164369,-26.710000000000008,0.0,0.0,0.0,-0.6213083993212262,-0.27218457551723996,-0.20763292859733445,140.79712225599854,252.03,0.018537310561768394,0.010355909969623132
WOL991,2025-03-03 07:42:35+00:00,2025-03-03 07:46:35+00:00,4.0,3.250000000000014,1.5900000000000034,short_4_10m_3gal,4,-1,5,0,2025-03-03 07:44:35+00:00,False,0,0.06666666666666667,1.6094379124341003,0.8987940462991671,-0.4383711467890771,0,0,0,0.03333333333333333,0,5.0,60.0,0.8125000000000036,2.2700000000000102,0.0,1.0,4.34934,-74.382138,0.0,0.0,0.0,0.0,100.11923625331744,56.806277056277054,0.9880952380952381,-25.830000000000013,0.0,0.0,0.0,-0.3688512496145021,-0.27218457551723996,-0.20763292859733445,140.79712225599854,252.03,0.02308285797921337,0.012895290192059374
WOL991,2025-03-03 08:08:08+00:00,2025-03-03 08:12:08+00:00,4.0,2.829999999999984,1.0899999999999892,short_4_10m_3gal,3,17,5,1,2025-03-03 08:10:08+00:00,False,0,0.06666666666666667,1.6094379124341003,0.8433914458128858,-0.5372996083468236,0,0,0,0.42583333333333334,0,5.0,60.0,0.943333333333328,3.049999999999994,0.0,1.0,4.348117,-74.382388,0.0,0.0,0.0,0.0,73.15525024070077,52.632801161103046,0.965166908563135,-21.430000000000007,0.0,0.0,0.0,-0.5345262541095551,-0.6448321866406989,-0.20763292859733445,140.79712225599854,252.03,0.020099842486514825,0.011228821921085435
WOL991,2025-03-03 08:14:08+00:00,2025-03-03 08:18:08+00:00,4.0,6.319999999999993,1.9000000000000057,short_4_10m_3gal,4,-1,4,0,2025-03-03 08:16:08+00:00,False,0,0.06666666666666667,1.6094379124341003,0.8290375725550417,-0.5591929034707467,0,0,0,0.1,0,5.0,60.0,1.5799999999999983,2.2599999999999967,0.0,1.0,4.347182,-74.381593,0.0003232401583960869,0.00020571266368597552,0.07781722825333504,0.09112573998293882,66.62696741919174,50.885039370078744,0.9543307086614173,-16.289999999999992,0.0,0.0,0.0,0.8421541403849574,-0.04114305662070033,-0.20763292859733445,140.79712225599854,252.03,0.04488728074727006,0.0250763796965584
WOL991,2025-03-03 08:15:08+00:00,2025-03-03 08:25:08+00:00,10.0,8.170000000000002,1.9000000000000057,short_4_10m_3gal,6,-1,11,0,2025-03-03 08:20:08+00:00,False,0,0.16666666666666666,2.3978952727983707,0.8191520442889917,-0.5735764363510462,0,0,0,0.016666666666666666,0,11.0,60.0,1.361666666666667,2.365000000000002,0.0,1.0,4.347072,-74.38156,0.0001667177800410726,9.240238092290056e-05,0.07033708945395746,0.0706993615618006,65.42473338538412,50.4576,0.952,-16.939999999999984,0.0,0.0,0.0,1.5719130887559754,-0.04114305662070033,-0.14787175400495378,140.79712225599854,252.03,0.05802675375082229,0.032416775652038356
WOL991,2025-03-03 08:17:08+00:00,2025-03-03 08:21:08+00:00,4.0,4.680000000000007,1.9000000000000057,short_4_10m_3gal,3,-1,5,0,2025-03-03 08:19:08+00:00,False,0,0.06666666666666667,1.6094379124341003,0.8216469379421637,-0.569996762596303,0,0,0,0.03333333333333333,0,5.0,60.0,1.5600000000000023,1.9000000000000028,0.0,1.0,4.347072,-74.38156,0.0,0.0,0.0,0.0,63.139921156098616,49.502479338842974,0.947107438016529,-16.16000000000001,0.0,0.0,0.0,0.19523269426146855,-0.04114305662070033,-0.20763292859733445,140.79712225599854,252.03,0.03323931549006715,0.018569217876565444
WOL991,2025-03-03 08:20:08+00:00,2025-03-03 08:26:08+00:00,6.0,4.030000000000001,1.5300000000000011,short_4_10m_3gal,4,-1,7,0,2025-03-03 08:23:08+00:00,False,0,0.1,1.9459101490553132,0.8115739819650124,-0.5842496656374342,0,0,0,0.05,0,7.0,60.0,1.0075000000000003,2.1250000000000067,0.0,1.0,4.347072,-74.38156,0.0,0.0,0.0,0.0,59.506469347781575,47.90243902439025,0.9390243902439024,-19.11999999999999,0.0,0.0,0.0,-0.06116909840943076,-0.31690228885205546,-0.1877125370665409,140.79712225599854,252.03,0.02862274389422446,0.015990159838153557
WOL991,2025-03-03 08:23:08+00:00,2025-03-03 08:27:08+00:00,4.0,2.259999999999991,1.5300000000000011,short_4_10m_3gal,2,-1,5,0,2025-03-03 08:25:08+00:00,False,0,0.06666666666666667,1.6094379124341003,0.8064446042674828,-0.5913096483635821,0,0,0,0.05,0,5.0,60.0,1.1299999999999955,2.210000000000008,0.0,1.0,4.347072,-74.38156,0.0,0.0,0.0,0.0,56.183210227915595,46.49357798165138,0.9302752293577982,-18.310000000000002,0.0,0.0,0.0,-0.7593709030671084,-0.31690228885205546,-0.20763292859733445,140.79712225599854,252.03,0.016051464317852853,0.008967186410478136
WOL991,2025-03-03 12:40:12+00:00,2025-03-03 13:04:12+00:00,24.0,3.470000000000013,1.2900000000000065,extended_15m_6gal,6,-1,21,0,2025-03-03 12:52:12+00:00,False,0,0.4,3.2188758248682006,-0.22495105434386498,-0.9743700647852352,0,0,0,4.2844444444444445,0,25.0,60.0,0.5783333333333355,1.2020000000000057,0.0,1.0,4.347623,-74.381917,0.00022653915776300296,0.00019466852167986118,0.07567328460432864,0.15069798039448756,0.009924737109912535,0.0,0.0,0.1599999999999966,0.0,0.0,0.0,-0.2820691044028143,-0.4957731421913067,-0.008429013289398874,140.79712225599854,252.03,0.024645389903960105,0.013768202143521846
WOL991,2025-03-03 12:40:12+00:00,2025-03-03 12:50:12+00:00,10.0,2.3499999999999943,1.2900000000000065,short_4_10m_3gal,3,-1,11,0,2025-03-03 12:45:12+00:00,False,0,0.16666666666666666,2.3978952727983707,-0.19509032201612792,-0.9807852804032305,0,0,0,0.0,0,11.0,60.0,0.7833333333333314,1.3900000000000006,0.0,1.0,4.347288,-74.38166,0.0001542285788866828,0.00014927582767202416,0.04689928095579426,0.11628202161303633,0.009924737109912535,0.0,0.0,0.1599999999999966,0.0,0.0,0.0,-0.7238691163895982,-0.4957731421913067,-0.14787175400495378,140.79712225599854,252.03,0.01669068192343109,0.009324286754258252
WOL991,2025-03-03 12:44:12+00:00,2025-03-03 12:53:12+00:00,9.0,1.660000000000011,1.2900000000000065,short_4_10m_3gal,3,-1,10,0,2025-03-03 12:48:42+00:00,False,0,0.15,2.302585092994046,-0.20791169081775907,-0.9781476007338057,0,0,0,0.06666666666666667,0,10.0,60.0,0.553333333333337,1.4,0.0,1.0,4.347458,-74.3817885,0.00020474059468271022,0.0002006396438061839,0.05248561577110534,0.11628202161303633,0.009924737109912535,0.0,0.0,-0.5900000000000034,0.0,0.0,0.0,-0.9960494809171594,-0.4957731421913067,-0.15783194977035056,140.79712225599854,252.03,0.01179001361399824,0.006586517451944188
WOL991,2025-03-03 12:46:12+00:00,2025-03-03 12:50:12+00:00,4.0,1.5499999999999974,1.2900000000000065,short_4_10m_3gal,2,-1,5,0,2025-03-03 12:48:12+00:00,False,0,0.06666666666666667,1.6094379124341003,-0.20791169081775907,-0.9781476007338057,0,0,0,0.03333333333333333,0,5.0,60.0,0.7749999999999987,1.449999999999997,0.0,1.0,4.347293,-74.381512,0.00023122975587039468,0.00023602436314869093,0.05799030830808786,0.099638721526293,0.009924737109912535,0.0,0.0,-0.5900000000000034,0.0,0.0,0.0,-1.039440553523009,-0.4957731421913067,-0.20763292859733445,140.79712225599854,252.03,0.01100874765162477,0.006150061476212895
WOL991,2025-03-03 12:47:12+00:00,2025-03-03 12:57:12+00:00,10.0,1.660000000000011,1.2900000000000065,short_4_10m_3gal,3,-1,11,0,2025-03-03 12:52:12+00:00,False,0,0.16666666666666666,2.3978952727983707,-0.22495105434386498,-0.9743700647852352,0,0,0,0.016666666666666666,0,11.0,60.0,0.553333333333337,1.3900000000000006,0.0,1.0,4.347623,-74.381917,0.00017609398317099316,0.00017900355506814418,0.07567328460432864,0.08173433314274127,0.026568037196655875,0.0,0.0,-0.5999999999999943,0.0,0.0,0.0,-0.9960494809171594,-0.4957731421913067,-0.14787175400495378,140.79712225599854,252.03,0.01179001361399824,0.006586517451944188
WOL991,2025-03-03 12:48:12+00:00,2025-03-03 12:52:12+00:00,4.0,1.660000000000011,1.2900000000000065,short_4_10m_3gal,3,-1,5,0,2025-03-03 12:50:12+00:00,False,0,0.06666666666666667,1.6094379124341003,-0.21643961393810293,-0.9762960071199334,0,0,0,0.016666666666666666,0,5.0,60.0,0.553333333333337,1.449999999999997,0.0,1.0,4.347623,-74.381917,0.00014758048651495993,0.00019677398201888734,0.06104464827974827,0.06104464827974827,0.0444724255802076,0.0,0.0,0.10999999999999943,0.0,0.0,0.0,-0.9960494809171594,-0.4957731421913067,-0.20763292859733445,140.79712225599854,252.03,0.01179001361399824,0.006586517451944188
WOL991,2025-03-03 12:50:12+00:00,2025-03-03 12:54:12+00:00,4.0,1.40000000000002,1.2900000000000065,short_4_10m_3gal,2,-1,5,0,2025-03-03 12:52:12+00:00,False,0,0.06666666666666667,1.6094379124341003,-0.22495105434386498,-0.9743700647852352,0,0,0,0.03333333333333333,0,5.0,60.0,0.7000000000000101,1.0940000000000054,0.0,1.0,4.347623,-74.381917,0.0,0.0,0.0,0.0,0.12620675872294887,0.0,0.0,1.5100000000000051,0.0,0.0,0.0,-1.0986101979855145,-0.4957731421913067,-0.20763292859733445,140.79712225599854,252.03,0.009943384975661242,0.005554894236579478
WOL991,2025-03-03 17:41:39+00:00,2025-03-03 17:51:39+00:00,10.0,4.019999999999996,1.3299999999999983,short_4_10m_3gal,9,-1,11,0,2025-03-03 17:46:39+00:00,False,0,0.16666666666666666,2.3978952727983707,-0.9981347984218669,-0.06104853953485769,0,0,0,4.8575,0,11.0,60.0,0.4466666666666662,1.375,0.0,1.0,5.754397,-74.629413,4.700096710996976e-06,4.700096710811441e-05,0.010007278506256734,0.010007278506256734,111.0678414832132,69.81860902255639,0.9896616541353384,-9.88000000000001,0.0,0.0,0.0,-0.06511374137360042,-0.4659613333014369,-0.14787175400495378,140.79712225599854,252.03,0.028551719715826845,0.01595048202217797
WOL991,2025-03-03 17:41:39+00:00,2025-03-03 17:45:39+00:00,4.0,2.9599999999999937,1.3299999999999983,short_4_10m_3gal,4,-1,5,0,2025-03-03 17:43:39+00:00,False,0,0.06666666666666667,1.6094379124341003,-0.9972501850994856,-0.07410849019540013,0,0,0,0.0,0,5.0,60.0,0.7399999999999984,1.402000000000001,0.0,1.0,5.754397,-74.629413,0.0,0.0,0.0,0.0,111.0678414832132,69.81860902255639,0.9896616541353384,-9.88000000000001,0.0,0.0,0.0,-0.48324589557537195,-0.4659613333014369,-0.20763292859733445,140.79712225599854,252.03,0.021023156805683424,0.011744633528767846
WOL991,2025-03-03 21:39:39+00:00,2025-03-03 21:54:39+00:00,15.0,4.030000000000001,1.6400000000000006,extended_15m_6gal,13,-1,14,0,2025-03-03 21:47:09+00:00,False,0,0.25,2.772588722239781,-0.5482932295199135,0.8362861558477597,0,0,0,3.966666666666667,0,16.0,60.0,0.3100000000000001,1.1449999999999925,0.0,1.0,7.0801225,-73.858911,0.00020791504675410374,4.041776630668401e-05,0.07585294439342025,0.08477984057724391,103.94981470249529,59.83854692230071,0.9979818365287588,-3.0999999999999943,0.0,0.0,0.0,-0.06116909840943076,-0.23491981440489726,-0.09807077517796989,140.79712225599854,252.03,0.02862274389422446,0.015990159838153557
WOL991,2025-03-03 21:39:39+00:00,2025-03-03 21:46:39+00:00,7.0,3.0,1.6400000000000006,short_4_10m_3gal,5,-1,6,0,2025-03-03 21:43:09+00:00,False,0,0.11666666666666667,2.0794415416798357,-0.5628049276950688,0.8265897491271884,0,0,0,0.0,0,8.0,60.0,0.6,1.4089999999999965,0.0,1.0,7.080025,-73.85889499999999,0.00023917297984061238,4.834234316540838e-05,0.06489175767785817,0.07468613516292659,103.94981470249529,59.83854692230071,0.9979818365287588,-3.0999999999999943,0.0,0.0,0.0,-0.46746732371869887,-0.23491981440489726,-0.17775234130114412,140.79712225599854,252.03,0.021307253519273785,0.01190334479267014
WOL991,2025-03-04 09:50:04+00:00,2025-03-04 09:54:04+00:00,4.0,5.629999999999996,1.9750000000000083,short_4_10m_3gal,4,-1,5,0,2025-03-04 09:52:04+00:00,False,1,0.06666666666666667,1.6094379124341003,0.5299192642332049,-0.848048096156426,1,0,0,12.17361111111111,1,5.0,60.0,1.4074999999999989,1.9750000000000054,0.0,1.0,7.0786,-73.858528,0.0,0.0,0.0,0.0,0.14181010189473986,0.36,0.04,-2.3100000000000023,0.0,0.0,0.0,0.569973775857391,0.014754085047818872,-0.20763292859733445,140.79712225599854,252.03,0.03998661243783711,0.02233861039424428
WOL991,2025-03-04 16:26:28+00:00,2025-03-04 16:33:28+00:00,7.0,2.3300000000000125,1.1400000000000006,short_4_10m_3gal,5,0,8,1,2025-03-04 16:29:58+00:00,False,0,0.11666666666666667,2.0794415416798357,-0.9222009716704517,-0.38671096163682095,1,0,0,6.6066666666666665,0,8.0,60.0,0.4660000000000025,1.3544999999999994,0.0,1.0,7.079298,-73.85864,0.00011200757308585109,3.600768767344154e-05,0.032698316372687164,0.044238223168597365,0.0973600616003513,0.391304347826087,0.043478260869565216,-1.7600000000000051,0.0,0.0,0.0,-0.7317584023179263,-0.6075674255283455,-0.17775234130114412,140.79712225599854,252.03,0.016548633566636065,0.009244931122307192
WOL991,2025-03-04 16:26:28+00:00,2025-03-04 16:41:28+00:00,15.0,2.3300000000000125,1.1400000000000006,extended_15m_6gal,5,0,16,1,2025-03-04 16:33:58+00:00,False,0,0.25,2.772588722239781,-0.9288095528719243,-0.3705574375098359,1,0,0,0.0,0,16.0,60.0,0.4660000000000025,1.2225000000000001,0.0,1.0,7.0789105,-73.858562,0.00024594002487023905,4.703079664527703e-05,0.054824674705874606,0.0670598763286804,0.0973600616003513,0.391304347826087,0.043478260869565216,-1.7600000000000051,0.0,0.0,0.0,-0.7317584023179263,-0.6075674255283455,-0.09807077517796989,140.79712225599854,252.03,0.016548633566636065,0.009244931122307192
WOL991,2025-03-05 08:37:54+00:00,2025-03-05 08:41:54+00:00,4.0,1.7000000000000028,1.1500000000000057,short_4_10m_3gal,3,-1,5,0,2025-03-05 08:39:54+00:00,False,0,0.06666666666666667,1.6094379124341003,0.7688418320734596,-0.6394390019805847,2,0,0,16.190555555555555,1,5.0,60.0,0.5666666666666677,0.9800000000000039,0.0,1.0,4.349317,-74.382137,0.0,0.0,0.0,0.0,62.89711534929535,46.330479452054796,0.952054794520548,-20.489999999999995,0.0,0.0,0.0,-0.9802709090604919,-0.6001144733058728,-0.20763292859733445,140.79712225599854,252.03,0.012074110327588499,0.006745228715846424
WOL991,2025-03-05 09:43:21+00:00,2025-03-05 09:47:21+00:00,4.0,2.3200000000000074,1.1600000000000108,short_4_10m_3gal,2,-1,5,0,2025-03-05 09:45:21+00:00,False,0,0.06666666666666667,1.6094379124341003,0.5555702330196025,-0.831469612302545,2,0,0,1.0908333333333333,0,5.0,60.0,1.1600000000000037,1.7200000000000017,0.0,1.0,4.347283,-74.381583,1.971801207002327e-05,4.819958506330006e-05,0.010546241902883028,0.010546241902883028,19.61909006195274,35.84615384615385,0.9004524886877828,-15.27000000000001,0.0,0.0,0.0,-0.735703045282096,-0.5926615210834,-0.20763292859733445,140.79712225599854,252.03,0.016477609388238446,0.009205253306331604
WOL991,2025-03-05 09:43:21+00:00,2025-03-05 09:52:21+00:00,9.0,2.3200000000000074,1.1600000000000108,short_4_10m_3gal,2,-1,10,0,2025-03-05 09:47:51+00:00,False,0,0.15,2.302585092994046,0.5482932295199138,-0.8362861558477596,2,0,0,0.0,0,10.0,60.0,1.1600000000000037,1.545000000000004,0.0,1.0,4.347283,-74.381583,1.5178932768682966e-05,3.71040578814994e-05,0.010546241902883028,0.010546241902883028,19.61909006195274,35.84615384615385,0.9004524886877828,-15.27000000000001,0.0,0.0,0.0,-0.735703045282096,-0.5926615210834,-0.15783194977035056,140.79712225599854,252.03,0.016477609388238446,0.009205253306331604
WOL991,2025-03-05 09:43:21+00:00,2025-03-05 10:02:21+00:00,19.0,2.3200000000000074,1.1600000000000108,extended_15m_6gal,2,-1,20,0,2025-03-05 09:52:51+00:00,False,0,0.31666666666666665,2.995732273553991,0.5299192642332049,-0.848048096156426,2,0,0,0.0,0,20.0,60.0,1.1600000000000037,1.1950000000000107,0.0,1.0,4.347283,-74.381583,1.108056620242823e-05,2.7085828496647066e-05,0.010546241902883028,0.010546241902883028,19.61909006195274,35.84615384615385,0.9004524886877828,-15.27000000000001,0.0,0.0,0.0,-0.735703045282096,-0.5926615210834,-0.058229992116382766,140.79712225599854,252.03,0.016477609388238446,0.009205253306331604
WOL991,2025-03-05 09:43:21+00:00,2025-03-05 10:22:21+00:00,39.0,2.3200000000000074,1.1600000000000108,extended_15m_6gal,2,-1,40,0,2025-03-05 10:02:51+00:00,False,0,0.65,3.6888794541139363,0.49242356010346716,-0.8703556959398997,2,0,0,0.0,0,40.0,60.0,1.1600000000000037,1.1599999999999973,0.0,1.0,4.347283,-74.381583,7.94597140300791e-06,1.9423485653104053e-05,0.010546241902883028,0.010546241902883028,19.61909006195274,35.84615384615385,0.9004524886877828,-15.27000000000001,0.0,0.0,0.0,-0.735703045282096,-0.5926615210834,0.1409739231915528,140.79712225599854,252.03,0.016477609388238446,0.009205253306331604
WOL991,2025-03-05 09:45:21+00:00,2025-03-05 09:49:21+00:00,4.0,2.3200000000000074,1.1600000000000108,short_4_10m_3gal,2,-1,5,0,2025-03-05 09:47:21+00:00,False,0,0.06666666666666667,1.6094379124341003,0.5482932295199138,-0.8362861558477596,2,0,0,0.03333333333333333,0,5.0,60.0,1.1600000000000037,1.160000000000008,0.0,1.0,4.347283,-74.381583,0.0,0.0,0.0,0.0,18.257425836253464,35.17619047619048,0.8857142857142857,-10.420000000000002,0.0,0.0,0.0,-0.735703045282096,-0.5926615210834,-0.20763292859733445,140.79712225599854,252.03,0.016477609388238446,0.009205253306331604
WOL991,2025-03-05 19:18:54+00:00,2025-03-05 19:22:54+00:00,4.0,3.77000000000001,1.885000000000005,short_4_10m_3gal,2,101,5,1,2025-03-05 19:20:54+00:00,False,0,0.06666666666666667,1.6094379124341003,-0.9396926207859085,0.34202014332566816,2,0,0,9.559166666666666,0,5.0,60.0,1.885000000000005,1.885000000000005,0.0,1.0,5.340685,-74.737452,8.497058314495287e-05,5.366563146431858e-05,0.02495706702938388,0.02495706702938388,137.18643714778264,70.29715165511932,1.0,-9.829999999999998,0.0,0.0,0.0,-0.16372981547778617,-0.052322484954404364,-0.20763292859733445,140.79712225599854,252.03,0.02677611525588746,0.014958536622788848
WOL991,2025-03-06 09:19:13+00:00,2025-03-06 09:23:13+00:00,4.0,2.640000000000001,1.085000000000008,short_4_10m_3gal,3,124,5,1,2025-03-06 09:21:13+00:00,False,0,0.06666666666666667,1.6094379124341003,0.6394390019805848,-0.7688418320734595,3,0,0,14.005277777777778,1,5.0,60.0,0.8800000000000002,1.0850000000000064,0.0,1.0,6.730838,-73.867553,3.141337294864208e-05,3.834057902196424e-05,0.009926094567218649,0.010148484420414527,114.53304786922025,64.66698113207548,0.9933962264150943,-12.779999999999987,0.0,0.0,0.0,-0.6094744704287338,-0.6485586627519194,-0.20763292859733445,140.79712225599854,252.03,0.018750383096960938,0.010474943417549726
WOL991,2025-03-10 16:30:43+00:00,2025-03-10 16:36:43+00:00,6.0,5.0,1.1550000000000011,short_4_10m_3gal,5,-1,7,0,2025-03-10 16:33:43+00:00,False,0,0.1,1.9459101490553132,-0.9288095528719243,-0.3705574375098359,0,0,0,103.19166666666666,1,7.0,60.0,1.0,2.7939999999999974,0.0,1.0,4.347277,-74.381527,9.593423386663633e-16,0.0,0.0,0.0,68.51734114892949,50.60280373831776,0.9672897196261683,-17.64,0.0,0.0,0.0,0.3214612691148306,-0.5963879971946418,-0.1877125370665409,140.79712225599854,252.03,0.03551208919878964,0.019838907987783566
WOL991,2025-03-10 16:33:43+00:00,2025-03-10 16:37:43+00:00,4.0,3.25,1.1550000000000011,short_4_10m_3gal,3,-1,5,0,2025-03-10 16:35:43+00:00,False,0,0.06666666666666667,1.6094379124341003,-0.9320078692827984,-0.3624380382837018,0,0,0,0.05,0,5.0,60.0,1.0833333333333333,2.806999999999999,0.0,1.0,4.347277,-74.381527,0.0,0.0,0.0,0.0,65.17104844387094,49.54220779220779,0.961038961038961,-18.209999999999994,0.0,0.0,0.0,-0.3688512496145077,-0.5963879971946418,-0.20763292859733445,140.79712225599854,252.03,0.023082857979213268,0.012895290192059318
WOL991,2025-03-10 18:28:11+00:00,2025-03-10 19:28:18+00:00,60.11666666666667,6.359999999999999,3.569999999999993,postjourney_off,3,-1,3,0,2025-03-10 18:58:14.500000+00:00,False,0,1.0019444444444445,4.1127846058492254,-0.968147640378108,0.2503800040544406,0,0,0,1.9077777777777778,0,3.0,60.0,2.1199999999999997,3.3524999999999947,0.0,0.0,4.346865,-74.381383,0.0,0.0,0.0,0.0,0.08012371975510359,0.1935483870967742,0.0,6.010000000000005,0.0,0.0,0.0,0.8579327122416304,1.2034999645316078,0.3513000571041815,140.79712225599854,252.03,0.045171377460860425,0.025235090960460692
WOL991,2025-03-10 19:39:56+00:00,2025-03-10 19:44:56+00:00,5.0,1.6749999999999972,1.4300000000000068,short_4_10m_3gal,2,-1,6,0,2025-03-10 19:42:26+00:00,False,0,0.08333333333333333,1.791759469228055,-0.9025852843498607,0.4305110968082948,0,0,0,1.1958333333333333,0,6.0,60.0,0.8374999999999986,2.1500000000000026,0.0,1.0,4.3472115,-74.3814905,7.085478106652536e-05,0.00012507504413859538,0.03550632150555843,0.056553663413537944,0.11232576821632792,0.45,0.05,-6.459999999999994,0.0,0.0,0.0,-0.9901325164709133,-0.3914318110767409,-0.19767273283193768,140.79712225599854,252.03,0.01189654988159451,0.006646034175907483
WOL991,2025-03-11 15:46:06+00:00,2025-03-11 15:51:06+00:00,5.0,6.659999999999982,2.575000000000003,short_4_10m_3gal,4,17,4,1,2025-03-11 15:48:36+00:00,False,0,0.08333333333333333,1.791759469228055,-0.838670567945424,-0.544639035015027,1,0,0,20.102777777777778,1,6.0,60.0,1.6649999999999956,4.416249999999991,0.0,1.0,4.347893,-74.382168,0.00013971363569831446,0.00015465283702237206,0.051343280902015107,0.05136797361474416,0.05198694825511463,0.3684210526315789,0.0,-1.0,0.0,0.0,0.0,0.9762720011666531,0.4619312183959528,-0.19767273283193768,140.79712225599854,252.03,0.04730210281278768,0.02642542543972764
WOL991,2025-03-12 11:00:19+00:00,2025-03-12 11:29:19+00:00,29.0,17.110000000000014,1.9899999999999949,extended_15m_6gal,16,-1,25,0,2025-03-12 11:14:49+00:00,False,0,0.48333333333333334,3.4011973816621555,0.19936793441719725,-0.9799247046208296,2,0,0,19.236944444444443,1,30.0,60.0,1.0693750000000009,2.926000000000002,0.0,1.0,7.078708,-73.858557,0.0005715403918711297,0.00018706408330754985,0.15415110283883288,0.2321486027460957,107.57071941198932,61.94721115537848,0.9970119521912351,-8.129999999999995,0.18257418583505533,1.0,0.03333333333333332,5.098423898721857,0.02593351338151232,0.04137196553758502,140.79712225599854,252.03,0.12152236923825825,0.06788874313419542
WOL991,2025-03-12 11:00:19+00:00,2025-03-12 11:09:19+00:00,9.0,3.470000000000013,1.460000000000008,short_4_10m_3gal,6,-1,10,0,2025-03-12 11:04:49+00:00,False,0,0.15,2.302585092994046,0.24192189559966817,-0.9702957262759964,2,0,0,0.0,0,10.0,60.0,0.5783333333333355,2.7140000000000093,0.0,1.0,7.078392,-73.858525,9.362222582871203e-16,0.0,0.0,0.0,107.57071941198932,61.94721115537848,0.9970119521912351,-8.129999999999995,0.0,0.0,0.0,-0.2820691044028143,-0.36907295440933313,-0.15783194977035056,140.79712225599854,252.03,0.024645389903960105,0.013768202143521846
WOL991,2025-03-12 11:01:19+00:00,2025-03-12 11:05:19+00:00,4.0,2.460000000000022,1.460000000000008,short_4_10m_3gal,3,-1,5,0,2025-03-12 11:03:19+00:00,False,0,0.06666666666666667,1.6094379124341003,0.2461532930289928,-0.9692309097067544,2,0,0,0.016666666666666666,0,5.0,60.0,0.8200000000000074,3.1320000000000108,0.0,1.0,7.078392,-73.858525,9.930136612989092e-16,0.0,0.0,0.0,106.50253662439071,61.82110552763819,0.9959798994974874,-10.039999999999992,0.0,0.0,0.0,-0.6804780437837431,-0.36907295440933313,-0.20763292859733445,140.79712225599854,252.03,0.017471947885804664,0.009760742729989603
WOL991,2025-03-12 11:03:19+00:00,2025-03-12 11:13:19+00:00,10.0,4.510000000000005,1.460000000000008,short_4_10m_3gal,7,-1,11,0,2025-03-12 11:08:19+00:00,False,0,0.16666666666666666,2.3978952727983707,0.2249510543438652,-0.9743700647852351,2,0,0,0.03333333333333333,0,11.0,60.0,0.644285714285715,1.1750000000000043,0.0,1.0,7.078392,-73.858525,0.00014760339981291309,1.4947179729990527e-05,0.0353145791341392,0.0353145791341392,104.13192973486048,61.51844262295082,0.9938524590163934,-8.060000000000002,0.0,0.0,0.0,0.12817376387061788,-0.36907295440933313,-0.14787175400495378,140.79712225599854,252.03,0.032031904457308295,0.017894695004980796
